track,geometry,system,target,section,objective,signal,tier,n_units,n_frames,n_affected,available,quota,k,coverage,gain,prize,eta,ndg_defined,undefined_reason,pool,n_methods,kendall_tau,kendall_p,argmax_dec,argmax_perc,argmax_differs,eta_dec_of_dec,eta_dec_of_perc,regret_ndg,perc_winner_worse_than_random,cheap_loss_total,e_dec_defined,n_affected_dec,regret_gain,regret_gain_lo,regret_gain_hi,regret_share_cheap,regret_share_lo,regret_share_hi,n_draws,n_draws_kept_under_official_filter,eta_official,abs_diff,matches_to_3dp
nuScenes,oracle,plan_ade,JC_ade,score,E_perc_risk,dE_E1_fn_only,3.0,24.0,752.0,235.0,True,0.2,150.0,1.0,13.593152211876417,26.238689871734426,0.5180575813169549,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_ade,JC_ade,score,E_perc_risk,dE_E1_fn_only,3.0,24.0,752.0,235.0,True,0.3,226.0,1.0,19.436580670330653,26.287992617480377,0.7393710487200216,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_ade,JC_ade,score,E_perc_risk,dE_E1_fn_only,3.0,24.0,752.0,235.0,True,0.5,376.0,1.0,25.0714048384718,26.28799261803912,0.953720780538698,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_ade,JC_ade,score,E_perc_risk,dE_E6_risk_weighted,3.0,24.0,752.0,235.0,True,0.1,75.0,1.0,23.531910249532118,23.531910249532118,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_ade,JC_ade,score,E_perc_risk,dE_E6_risk_weighted,3.0,24.0,752.0,235.0,True,0.2,150.0,1.0,26.238689871734426,26.238689871734426,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_ade,JC_ade,score,E_perc_risk,dE_E6_risk_weighted,3.0,24.0,752.0,235.0,True,0.3,226.0,1.0,26.287992617480377,26.287992617480377,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_ade,JC_ade,score,E_perc_risk,dE_E6_risk_weighted,3.0,24.0,752.0,235.0,True,0.5,376.0,1.0,26.28799261803912,26.28799261803912,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_ade,JC_ade,score,E_perc_risk,PKL,3.0,24.0,752.0,235.0,True,0.1,75.0,1.0,12.304479401990553,23.531910249532118,0.522884851740211,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_ade,JC_ade,score,E_perc_risk,PKL,3.0,24.0,752.0,235.0,True,0.2,150.0,1.0,16.959705410423105,26.238689871734426,0.6463625086972392,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_ade,JC_ade,score,E_perc_risk,PKL,3.0,24.0,752.0,235.0,True,0.3,226.0,1.0,19.545810206594197,26.287992617480377,0.7435261600612699,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_ade,JC_ade,score,E_perc_risk,PKL,3.0,24.0,752.0,235.0,True,0.5,376.0,1.0,20.514729857077082,26.28799261803912,0.7803840390231866,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_ade,JC_ade,score,E_perc_risk,TIP,3.0,24.0,752.0,235.0,True,0.1,75.0,1.0,12.82224507305942,23.531910249532118,0.5448875563901304,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_ade,JC_ade,score,E_perc_risk,TIP,3.0,24.0,752.0,235.0,True,0.2,150.0,1.0,13.85935801984917,26.238689871734426,0.5282031262841036,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_ade,JC_ade,score,E_perc_risk,TIP,3.0,24.0,752.0,235.0,True,0.3,226.0,1.0,16.47382406892124,26.287992617480377,0.6266672510386685,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_ade,JC_ade,score,E_perc_risk,TIP,3.0,24.0,752.0,235.0,True,0.5,376.0,1.0,17.0151047135335,26.28799261803912,0.6472576647734427,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_ade,JC_ade,compare,E_perc_dE,,,,,,,0.1,,,,,,,,headline,9.0,0.11595420713048966,0.6716628998335987,dE_exact,dE_exact,False,0.03505215483519454,0.03505215483519454,0.0,False,3015.1530604685695,True,302.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,,,
nuScenes,oracle,plan_ade,JC_ade,compare,E_perc_dE,,,,,,,0.2,,,,,,,,headline,9.0,0.3714285714285714,0.170652910284259,dE_exact,dE_exact,False,0.12296543612842749,0.12296543612842749,0.0,False,3015.1530604685695,True,302.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,,,
nuScenes,oracle,plan_ade,JC_ade,compare,E_perc_dE,,,,,,,0.3,,,,,,,,headline,9.0,0.4285714285714286,0.11390207437013485,random,dE_exact,True,-0.008762879896409727,-0.031652191397174456,-0.02288931150076473,True,3015.1530604685695,True,302.0,-2.0918582615985835,-36.04411953881492,28.42497480698703,-0.0006937817814374898,-0.011954324976528218,0.0094273737475104,1000.0,1000.0,,,
nuScenes,oracle,plan_ade,JC_ade,compare,E_perc_dE,,,,,,,0.5,,,,,,,,headline,9.0,-0.02857142857142857,0.9160639764766552,random,dE_exact,True,-0.014578950624115298,-0.17627895002524208,-0.16169999940112678,True,3015.1530604685695,True,302.0,-14.14254468622676,-44.50742493019401,12.19993133202931,-0.004690489803535525,-0.014761248944117398,0.004046206307726673,1000.0,1000.0,,,
nuScenes,oracle,plan_ade,JC_ade,compare,E_perc_dE,,,,,,,0.1,,,,,,,,all,16.0,-0.13502229898075407,0.4699574315412308,dE_exact,dE_exact,False,0.03505215483519454,0.03505215483519454,0.0,False,3015.1530604685695,True,302.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,,,
nuScenes,oracle,plan_ade,JC_ade,compare,E_perc_dE,,,,,,,0.2,,,,,,,,all,16.0,0.07563025210084034,0.6847256485382075,dE_exact,dE_exact,False,0.12296543612842749,0.12296543612842749,0.0,False,3015.1530604685695,True,302.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,,,
nuScenes,oracle,plan_ade,JC_ade,compare,E_perc_dE,,,,,,,0.3,,,,,,,,all,16.0,0.17647058823529413,0.3434415281924518,R1_mlp_clf,dE_exact,True,0.09220658945288547,-0.031652191397174456,-0.12385878085005993,True,3015.1530604685695,True,302.0,-9.404955843162073,-61.86828447580332,31.57283824553153,-0.003119229987515293,-0.02051911900823658,0.010471388222203537,1000.0,1000.0,,,
nuScenes,oracle,plan_ade,JC_ade,compare,E_perc_dE,,,,,,,0.5,,,,,,,,all,16.0,-0.10126672423556557,0.5878796556169763,R1_mlp_clf,dE_exact,True,0.12386537931883569,-0.17627895002524208,-0.30014432934407775,True,3015.1530604685695,True,302.0,-26.137019781880497,-80.18664674263896,17.167286117944258,-0.008668554881860186,-0.0265945526261866,0.005693669864731968,1000.0,1000.0,,,
nuScenes,oracle,plan_ade,JC_ade,compare,E_perc_risk,,,,,,,0.1,,,,,,,,headline,9.0,-0.3714285714285714,0.170652910284259,dE_exact,dE_E6_risk_weighted,True,0.03505215483519454,-0.22875816642639518,-0.2638103212615897,True,3015.1530604685695,True,302.0,-16.247930733815444,-51.97938276755575,14.14756619009832,-0.0053887581850622325,-0.01723938444421057,0.004692155226076556,1000.0,1000.0,,,
nuScenes,oracle,plan_ade,JC_ade,compare,E_perc_risk,,,,,,,0.2,,,,,,,,headline,9.0,-0.08571428571428572,0.7518666639991798,dE_exact,dE_E6_risk_weighted,True,0.12296543612842749,-0.08542398047032579,-0.20838941659875326,True,3015.1530604685695,True,302.0,-15.090154010440846,-55.01380196066984,15.526774666502158,-0.00500477213189826,-0.018245774213571906,0.0051495809184855185,1000.0,1000.0,,,
nuScenes,oracle,plan_ade,JC_ade,compare,E_perc_risk,,,,,,,0.3,,,,,,,,headline,9.0,0.2571428571428572,0.3428561815035278,random,dE_E6_risk_weighted,True,-0.008762879896409727,-0.06620817391905183,-0.057445294022642104,True,3015.1530604685695,True,302.0,-5.125316330216839,-45.95028828235016,30.34732387624187,-0.0016998527860540322,-0.01523978629304121,0.010064936428642117,1000.0,1000.0,,,
nuScenes,oracle,plan_ade,JC_ade,compare,E_perc_risk,,,,,,,0.5,,,,,,,,headline,9.0,0.02857142857142857,0.9160639764766552,random,dE_E6_risk_weighted,True,-0.014578950624115298,-0.053202195041162734,-0.03862324441704744,True,3015.1530604685695,True,302.0,-3.35958788903446,-32.53174248266493,22.570786050714922,-0.0011142346082133436,-0.010789416600167336,0.007485784501834647,1000.0,1000.0,,,
nuScenes,oracle,plan_ade,JC_ade,compare,E_perc_risk,,,,,,,0.1,,,,,,,,all,16.0,-0.2605042016806723,0.1619557970262967,dE_exact,dE_E6_risk_weighted,True,0.03505215483519454,-0.22875816642639518,-0.2638103212615897,True,3015.1530604685695,True,302.0,-16.247930733815444,-51.97938276755575,14.14756619009832,-0.0053887581850622325,-0.01723938444421057,0.004692155226076556,1000.0,1000.0,,,
nuScenes,oracle,plan_ade,JC_ade,compare,E_perc_risk,,,,,,,0.2,,,,,,,,all,16.0,-0.12605042016806725,0.498593067981851,dE_exact,dE_E6_risk_weighted,True,0.12296543612842749,-0.08542398047032579,-0.20838941659875326,True,3015.1530604685695,True,302.0,-15.090154010440846,-55.01380196066984,15.526774666502158,-0.00500477213189826,-0.018245774213571906,0.0051495809184855185,1000.0,1000.0,,,
nuScenes,oracle,plan_ade,JC_ade,compare,E_perc_risk,,,,,,,0.3,,,,,,,,all,16.0,0.19327731092436976,0.2994495572200666,R1_mlp_clf,dE_E6_risk_weighted,True,0.09220658945288547,-0.06620817391905183,-0.1584147633719373,True,3015.1530604685695,True,302.0,-12.43841391178033,-73.8158194608583,37.71410191868082,-0.004125300992131835,-0.02448161601765814,0.012508188195533882,1000.0,1000.0,,,
nuScenes,oracle,plan_ade,JC_ade,compare,E_perc_risk,,,,,,,0.5,,,,,,,,all,16.0,0.008403361344537816,0.9640167017684114,R1_mlp_clf,dE_E6_risk_weighted,True,0.12386537931883569,-0.053202195041162734,-0.17706757435999843,True,3015.1530604685695,True,302.0,-15.354062984688193,-69.09625004669054,25.757447144330033,-0.005092299686538002,-0.02291633249157595,0.008542666533926208,1000.0,1000.0,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,random,1.0,24.0,752.0,125.0,True,0.1,75.0,1.0,8.123875695172726,274.78263272602356,0.029564734912751082,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,random,1.0,24.0,752.0,125.0,True,0.2,150.0,1.0,16.247751390345453,274.78263272602356,0.059129469825502164,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,random,1.0,24.0,752.0,125.0,True,0.3,226.0,1.0,24.479945428120484,274.78263272602356,0.08908840120375659,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,random,1.0,24.0,752.0,125.0,True,0.5,376.0,1.0,40.72769681846594,274.78263272602356,0.14821787102925876,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,uncertainty,1.0,24.0,752.0,125.0,True,0.1,75.0,1.0,-5.911409912757139,274.78263272602356,-0.02151304052265634,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,uncertainty,1.0,24.0,752.0,125.0,True,0.2,150.0,1.0,-4.383930988842852,274.78263272602356,-0.015954177836318792,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,uncertainty,1.0,24.0,752.0,125.0,True,0.3,226.0,1.0,4.739177093198039,274.78263272602356,0.01724700373594321,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,uncertainty,1.0,24.0,752.0,125.0,True,0.5,376.0,1.0,39.18635466362344,274.78263272602356,0.14260855671579079,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,criticality_cheap,1.0,24.0,752.0,125.0,True,0.1,75.0,1.0,-21.31748315450096,274.78263272602356,-0.07757944140434776,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,criticality_cheap,1.0,24.0,752.0,125.0,True,0.2,150.0,1.0,-38.95649158868481,274.78263272602356,-0.14177202977572098,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,criticality_cheap,1.0,24.0,752.0,125.0,True,0.3,226.0,1.0,-24.40652333736022,274.78263272602356,-0.08882120058036978,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,criticality_cheap,1.0,24.0,752.0,125.0,True,0.5,376.0,1.0,-1.0788057961506299,274.78263272602356,-0.003926033408473346,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,trivial_ego_speed,1.0,24.0,752.0,125.0,True,0.1,75.0,1.0,-3.999986763388706,274.78263272602356,-0.014556912581068967,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,trivial_ego_speed,1.0,24.0,752.0,125.0,True,0.2,150.0,1.0,6.587119288061954,274.78263272602356,0.02397210923672075,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,trivial_ego_speed,1.0,24.0,752.0,125.0,True,0.3,226.0,1.0,-12.490405444474673,274.78263272602356,-0.04545558545881039,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,trivial_ego_speed,1.0,24.0,752.0,125.0,True,0.5,376.0,1.0,-19.670570513657843,274.78263272602356,-0.07158593073555235,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,gate_ridge,2.0,24.0,752.0,125.0,True,0.1,75.0,1.0,9.729714482696625,274.78263272602356,0.03540876796386835,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,gate_ridge,2.0,24.0,752.0,125.0,True,0.2,150.0,1.0,8.237805123619214,274.78263272602356,0.029979351467357293,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,gate_ridge,2.0,24.0,752.0,125.0,True,0.3,226.0,1.0,-10.055263609817748,274.78263272602356,-0.03659351943047838,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,gate_ridge,2.0,24.0,752.0,125.0,True,0.5,376.0,1.0,18.402844416700972,274.78263272602356,0.0669723709760428,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,gate_gbm,2.0,24.0,752.0,125.0,True,0.1,75.0,1.0,-3.6500588904826987,274.78263272602356,-0.01328344100306386,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,gate_gbm,2.0,24.0,752.0,125.0,True,0.2,150.0,1.0,34.26436872963865,274.78263272602356,0.12469626769972209,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,gate_gbm,2.0,24.0,752.0,125.0,True,0.3,226.0,1.0,30.832801437027147,274.78263272602356,0.11220797010038654,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,gate_gbm,2.0,24.0,752.0,125.0,True,0.5,376.0,1.0,33.726796802382026,274.78263272602356,0.12273991433807198,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,R1_mlp_reg,2.0,24.0,752.0,125.0,True,0.1,75.0,1.0,19.971157205329977,274.78263272602356,0.07267983790388434,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,R1_mlp_reg,2.0,24.0,752.0,125.0,True,0.2,150.0,1.0,10.102855304833756,274.78263272602356,0.036766717039598974,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,R1_mlp_reg,2.0,24.0,752.0,125.0,True,0.3,226.0,1.0,31.527591151693894,274.78263272602356,0.11473647675225888,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,R1_mlp_reg,2.0,24.0,752.0,125.0,True,0.5,376.0,1.0,36.8690702843259,274.78263272602356,0.13417540227546623,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,R1_mlp_clf,2.0,24.0,752.0,125.0,True,0.1,75.0,1.0,-11.634636933274889,274.78263272602356,-0.042341238301168004,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,R1_mlp_clf,2.0,24.0,752.0,125.0,True,0.2,150.0,1.0,-13.011510841047064,274.78263272602356,-0.04735201316023637,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,R1_mlp_clf,2.0,24.0,752.0,125.0,True,0.3,226.0,1.0,-22.819212214676718,274.78263272602356,-0.08304459415173075,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,R1_mlp_clf,2.0,24.0,752.0,125.0,True,0.5,376.0,1.0,-4.595658101335097,274.78263272602356,-0.016724703653004415,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,R1_gbm_reg,2.0,24.0,752.0,125.0,True,0.1,75.0,1.0,-1.095919113410908,274.78263272602356,-0.0039883128803981285,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,R1_gbm_reg,2.0,24.0,752.0,125.0,True,0.2,150.0,1.0,-25.57926288155214,274.78263272602356,-0.09308908145973095,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,R1_gbm_reg,2.0,24.0,752.0,125.0,True,0.3,226.0,1.0,-23.226823690278106,274.78263272602356,-0.08452799021485752,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,R1_gbm_reg,2.0,24.0,752.0,125.0,True,0.5,376.0,1.0,-6.316887604968663,274.78263272602356,-0.022988671235518066,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,R1_gbm_clf,2.0,24.0,752.0,125.0,True,0.1,75.0,1.0,-4.793185303643676,274.78263272602356,-0.017443552585882666,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,R1_gbm_clf,2.0,24.0,752.0,125.0,True,0.2,150.0,1.0,17.849729233975683,274.78263272602356,0.06495945197443771,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,R1_gbm_clf,2.0,24.0,752.0,125.0,True,0.3,226.0,1.0,12.802509955768777,274.78263272602356,0.046591408739189585,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,R1_gbm_clf,2.0,24.0,752.0,125.0,True,0.5,376.0,1.0,35.24850387633958,274.78263272602356,0.1282777718760875,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,R2_cnn_clf,2.0,24.0,752.0,125.0,True,0.1,75.0,1.0,-2.1865782451305975,274.78263272602356,-0.007957483424037065,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,R2_cnn_clf,2.0,24.0,752.0,125.0,True,0.2,150.0,1.0,-9.300697494510487,274.78263272602356,-0.03384747209909695,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,R2_cnn_clf,2.0,24.0,752.0,125.0,True,0.3,226.0,1.0,-5.178908384356156,274.78263272602356,-0.01884729152267738,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,R2_cnn_clf,2.0,24.0,752.0,125.0,True,0.5,376.0,1.0,42.365394770718616,274.78263272602356,0.1541778472330153,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,dE_exact,3.0,24.0,752.0,125.0,True,0.1,75.0,1.0,2.910532255847832,274.78263272602356,0.010592125954153096,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,dE_exact,3.0,24.0,752.0,125.0,True,0.2,150.0,1.0,33.31598665728009,274.78263272602356,0.12124487754835049,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,dE_exact,3.0,24.0,752.0,125.0,True,0.3,226.0,1.0,29.705911648298102,274.78263272602356,0.108106947493719,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,dE_exact,3.0,24.0,752.0,125.0,True,0.5,376.0,1.0,32.77286748306778,274.78263272602356,0.11926833642264609,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,dE_E1_fn_only,3.0,24.0,752.0,125.0,True,0.1,75.0,1.0,2.910532255847832,274.78263272602356,0.010592125954153096,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,dE_E1_fn_only,3.0,24.0,752.0,125.0,True,0.2,150.0,1.0,33.31598665728009,274.78263272602356,0.12124487754835049,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,dE_E1_fn_only,3.0,24.0,752.0,125.0,True,0.3,226.0,1.0,29.705911648298102,274.78263272602356,0.108106947493719,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,dE_E1_fn_only,3.0,24.0,752.0,125.0,True,0.5,376.0,1.0,32.77286748306778,274.78263272602356,0.11926833642264609,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,dE_E6_risk_weighted,3.0,24.0,752.0,125.0,True,0.1,75.0,1.0,-37.952960205565326,274.78263272602356,-0.1381199380362839,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,dE_E6_risk_weighted,3.0,24.0,752.0,125.0,True,0.2,150.0,1.0,-9.788429376205917,274.78263272602356,-0.035622445563965564,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,dE_E6_risk_weighted,3.0,24.0,752.0,125.0,True,0.3,226.0,1.0,22.04599590919729,274.78263272602356,0.08023067429875964,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,dE_E6_risk_weighted,3.0,24.0,752.0,125.0,True,0.5,376.0,1.0,37.0849388331715,274.78263272602356,0.1349609997737653,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,PKL,3.0,24.0,752.0,125.0,True,0.1,75.0,1.0,-22.773381091984746,274.78263272602356,-0.0828778036881658,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,PKL,3.0,24.0,752.0,125.0,True,0.2,150.0,1.0,34.02011179564704,274.78263272602356,0.12380735804932526,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,PKL,3.0,24.0,752.0,125.0,True,0.3,226.0,1.0,43.795319535842296,274.78263272602356,0.1593816869041688,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,PKL,3.0,24.0,752.0,125.0,True,0.5,376.0,1.0,43.795319535842296,274.78263272602356,0.1593816869041688,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,TIP,3.0,24.0,752.0,125.0,True,0.1,75.0,1.0,-44.17715410350198,274.78263272602356,-0.16077127460798993,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,TIP,3.0,24.0,752.0,125.0,True,0.2,150.0,1.0,-9.515569179693099,274.78263272602356,-0.03462944177109166,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,TIP,3.0,24.0,752.0,125.0,True,0.3,226.0,1.0,3.573359222500079,274.78263272602356,0.013004312488929947,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_dec,TIP,3.0,24.0,752.0,125.0,True,0.5,376.0,1.0,3.573359222500079,274.78263272602356,0.013004312488929947,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_perc_dE,random,1.0,24.0,752.0,321.0,True,0.1,75.0,1.0,55.75132978723404,273.0,0.20421732522796351,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_perc_dE,random,1.0,24.0,752.0,321.0,True,0.2,150.0,1.0,111.50265957446808,423.0,0.26359966802474727,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_perc_dE,random,1.0,24.0,752.0,321.0,True,0.3,226.0,1.0,167.99734042553192,503.0,0.333990736432469,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_perc_dE,random,1.0,24.0,752.0,321.0,True,0.5,376.0,1.0,279.5,579.0,0.48272884283246975,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_perc_dE,uncertainty,1.0,24.0,752.0,321.0,True,0.1,75.0,1.0,127.0,273.0,0.4652014652014652,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_perc_dE,uncertainty,1.0,24.0,752.0,321.0,True,0.2,150.0,1.0,210.0,423.0,0.49645390070921985,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_perc_dE,uncertainty,1.0,24.0,752.0,321.0,True,0.3,226.0,1.0,287.0,503.0,0.5705765407554672,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_perc_dE,uncertainty,1.0,24.0,752.0,321.0,True,0.5,376.0,1.0,394.0,579.0,0.6804835924006909,True,,,,,,,,,,,,,,,,,,,,,,,,,,
nuScenes,oracle,plan_fde,JC_fde,score,E_perc_dE,criticality_cheap,1.0,24.0,752.0,321.0,True,0.1,75.0,1.0,142.0,273.0,0.5201465201465202,True,,,,,,,,,,,,,,,,,,,,,,,,,,
